<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JWSMF.US,D,20240617,000000,11.1,11.115,11.1,11.11,3902,0
JWSMF.US,D,20240618,000000,11.15,11.15,11.11,11.11,3739,0
JWSMF.US,D,20240620,000000,11.12,11.12,11.12,11.12,4486,0
JWSMF.US,D,20240621,000000,11.15,11.15,11.11,11.11,584,0
JWSMF.US,D,20240624,000000,11.11,11.14,11.11,11.14,1867,0
JWSMF.US,D,20240625,000000,11.115,11.12,11.115,11.12,943,0
JWSMF.US,D,20240628,000000,11.105,11.105,11.105,11.105,176,0
JWSMF.US,D,20240702,000000,11.1,11.11,11.1,11.11,28625,0
JWSMF.US,D,20240703,000000,11.11,11.11,11.1099,11.11,35701,0
JWSMF.US,D,20240705,000000,11.135,11.135,11.12,11.12,8829,0
JWSMF.US,D,20240708,000000,11.115,11.12,11.115,11.12,20979,0
JWSMF.US,D,20240709,000000,11.115,11.115,11.115,11.115,964,0
JWSMF.US,D,20240710,000000,11.11,11.11,11.11,11.11,3909,0
JWSMF.US,D,20240711,000000,11.11,11.11,11.11,11.11,2603,0
JWSMF.US,D,20240715,000000,11.12,11.14,11.11,11.14,13881,0
JWSMF.US,D,20240716,000000,11.14,11.14,11.1103,11.1103,1198,0
JWSMF.US,D,20240717,000000,11.12,11.12,11.1,11.1,1284,0
JWSMF.US,D,20240718,000000,11.1,11.14,11.1,11.14,36865,0
JWSMF.US,D,20240719,000000,11.1,11.1,11.1,11.1,506,0
JWSMF.US,D,20240722,000000,11.111,11.13,11.111,11.13,1265,0
JWSMF.US,D,20240724,000000,11.13,11.13,11.13,11.13,1125,0
JWSMF.US,D,20240725,000000,11.15,11.15,11.1,11.12,4435,0
JWSMF.US,D,20240729,000000,11.125,11.125,11.125,11.125,1352,0
JWSMF.US,D,20240730,000000,11.14,11.15,11.14,11.15,8129,0
JWSMF.US,D,20240731,000000,11.15,11.15,11.15,11.15,5204,0
JWSMF.US,D,20240801,000000,11.15,11.15,11.15,11.15,1000,0
JWSMF.US,D,20240802,000000,11.15,11.15,11.15,11.15,5000,0
JWSMF.US,D,20240805,000000,11.14,11.15,11.14,11.15,754,0
JWSMF.US,D,20240806,000000,11.18,11.18,11.15,11.15,5080,0
JWSMF.US,D,20240809,000000,11.15,11.15,11.15,11.15,126,0
JWSMF.US,D,20240812,000000,11.16,11.16,11.16,11.16,1636,0
JWSMF.US,D,20240814,000000,11.17,11.18,11.16,11.18,10908,0
JWSMF.US,D,20240815,000000,11.17,11.17,11.17,11.17,150,0
JWSMF.US,D,20240816,000000,11.18,11.18,11.18,11.18,5133,0
JWSMF.US,D,20240820,000000,11.18,11.18,11.18,11.18,232,0
JWSMF.US,D,20240821,000000,11.19,11.26,11.19,11.2299,28027,0
JWSMF.US,D,20240826,000000,11.25,11.28,11.24,11.24,6653,0
JWSMF.US,D,20240830,000000,11.24,11.24,11.23,11.23,425,0
JWSMF.US,D,20240904,000000,11.23,11.24,11.23,11.24,306,0
JWSMF.US,D,20240906,000000,11.23,11.23,11.23,11.23,103,0
JWSMF.US,D,20240920,000000,11.27,11.27,11.24,11.24,200,0
JWSMF.US,D,20240924,000000,11.28,11.28,11.26,11.26,40496,0
JWSMF.US,D,20240925,000000,11.26,11.26,11.26,11.26,1523,0
JWSMF.US,D,20240927,000000,11.29,11.3,11.29,11.3,5031,0
JWSMF.US,D,20241004,000000,11.3,11.3,11.3,11.3,1399,0
JWSMF.US,D,20241009,000000,11.3,11.3,11.3,11.3,1247,0
JWSMF.US,D,20241015,000000,11.31,11.31,11.31,11.31,1523,0
JWSMF.US,D,20241016,000000,11.31,11.31,11.31,11.31,1755,0
JWSMF.US,D,20241017,000000,11.31,11.32,11.31,11.31,531,0
JWSMF.US,D,20241021,000000,11.31,11.31,11.31,11.31,158,0
JWSMF.US,D,20241023,000000,11.31,11.31,11.31,11.31,806,0
JWSMF.US,D,20241024,000000,11.29,11.31,11.29,11.31,6113,0
JWSMF.US,D,20241029,000000,11.31,11.42,11.31,11.42,4950,0
JWSMF.US,D,20241030,000000,11.33,11.33,11.31,11.32,41399,0
JWSMF.US,D,20241031,000000,11.38,11.39,11.38,11.39,1674,0
